num,nom,bin,stamp,index
0.3297027096716324,211301,0,-1420331536710794240,2877444
2.9103449605875493,16597173,0,-8720732978695015400,9443738
1.5569890232500876,3811,0,643404805221874430,7882727
-2.2529936051173807,211301,1,8976665411390259200,4405196
1.548589823965535,24346940,0,5029485732380420100,8978822
1.6808727860516925,5106,0,8928356232982370300,5099333
2.0393169891991603,4329984,0,-6787349850971351000,4365198
0.10517021178189234,1340916,?,1367015141600266750,8541313
-0.45147694140950606,5106,?,-4301978578221280300,3627876
4.9175135030316985,188052445,?,-9121267574750103600,4735441
1.1676788068002322,3811,?,6723142743861069800,7025068
-1.7173818490107955,116884,0,3612065655401294300,8868243
-1.371913576594476,411226,0,931215868073120260,6583454
-0.4588105426351824,116884,0,-946394655533973760,4071668
-0.22208905407286306,6,?,6304732833210568700,3468220
-0.12280839426738928,0,0,-7824151558894406700,6692815
-3.693365262808478,36,?,5421015936385161200,153881
1.5702147146883358,875,1,3020230500734422000,3571908
-5.695047504436008,50984871,1,8015110045268073500,8289292
-1.0106689232925294,236,1,-7894997425937104900,924493
2.3194749689805114,24346940,1,593364100714531330,1072063
1.6205994301630453,82958218,?,7772558451721975800,7976758
2.5347856338776174,188052445,?,-682104079106028420,4234156
-3.445958479736205,875,1,1624815421536834820,6907642
0.3405779263207109,188052445,1,9180355325028354000,365251
-3.8401955012417432,1,?,5318095729915089900,5356721
1.8791337404874298,3734,1,7229071124704418800,1327874
-0.18107070235426853,74358,1,2242804796341308160,7135297
0.8133454455113983,5106,0,4080613776010271200,3452546
-1.2216429244083435,875,1,-3166977100897318400,3358414
-0.023823660853871238,74358,0,292204877571863810,5733499
-3.2916844280059863,875,?,-7958154091868580900,4184662
-2.784510220717584,36,0,-3215775916161834000,5918981
3.228722818955522,3734,0,-3981046483793462300,22703
-1.3705388301493946,3734,1,-2802217968849417700,5475932
-1.3434887231779846,1340916,1,-2050683541482076670,5579807
-0.7223492280275591,0,0,8967620846055467000,5885347
2.7540812974209605,1498,0,6098101401276092400,2092537
1.1109142638379659,1021960483,0,941331329264143360,7625398
-0.4753978061119633,5106,0,6862019778278426600,9342527
-2.027980874892386,411226,?,9024102343128422400,103235
0.1584105170938923,82958218,?,1452450734491849730,9804783
0.432154568261292,82958218,1,5270889576541197300,9765496
4.418911307911715,1340916,0,736652597792944000,6182079
-2.725750892371896,1340916,0,-5751274526487313400,3543488
-0.3655902912177747,43,1,-4412973360959322600,3163180
-0.9238893763098855,22,0,5516837683392742400,6287903
-3.3398803992920185,411226,1,-6087683469441150000,8255835
-1.9602819859638732,51279326,1,7781329673263630300,3926629
0.670257594497177,43,1,7836149286403658800,7109501
-2.6271034404966307,0,?,-1554855000002734080,7133192
-2.2396637003783018,188052445,1,565258175203874880,7469415
-1.5952790266491563,51279326,1,-6647491757404748800,7347351
-0.3811638873389922,74358,0,584849914464873090,3365208
3.080556014894975,36,1,6593676554863401000,1686501
-0.655559382628017,1021960483,1,3392476105168191500,9955164
2.9672247398755625,10342,0,-8072248327919759400,6428562
1.877266830890802,74358,1,1109389847533417090,1485565
-0.7705080435572099,1,1,8726268960673104900,1012814
-1.542000307308835,451279015,0,-6874361774736198700,9280259
4.2439653335463605,10342,0,3555208556070878700,6919243
1.0621146677780937,3734,0,1815010834813662980,7801128
3.543621809852737,6,0,547039565125239940,4596207
-3.333007142967701,875,0,2289909021324029950,6856765
0.9416098558811378,16597173,1,7163217629094602800,7144949
-1.1462667000882,0,1,7934713751970150400,6943984
-2.3103885947710685,388704,1,-5720736941640803300,1700448
1.9755131852684615,22,?,5551466346230162400,5366637
-0.7491484024689139,1021960483,?,207543108502481600,479392
-1.042645269192155,50984871,0,5638401552068280300,5384639
-0.6992200132080473,236,?,-5918320385811844100,7226386
-0.757687563332428,24346940,0,8871061456349087700,4906626
-0.20768591108080586,82958218,?,-2307711230826368500,2617083
-3.1833930993807646,36,1,-1276370953599595260,7800558
1.1423031134556976,211301,?,8000061465136464900,3703012
-0.4453824674889587,1498,1,-4367790698018122800,533284
2.136024132514649,1340916,?,-3240245170306454000,7114298
-0.1937289009498923,188052445,1,3750741645682377700,7605885
2.3637379718729004,875,0,-5319995240645740500,1738837
-0.40203360883744793,5106,1,1124730168954845700,3961850
-0.2408532952154404,388704,0,5656524826311768100,4330899
0.14710828778448568,50960,?,-2229461528502828540,7899116
4.4157139131968535,875,?,-4625494947529316400,3858516
1.9365261797417044,1498,1,-6179563120208577500,6408982
0.237688005682724,36,?,3947688463518000600,6628578
1.703838438516531,0,?,2970599926960778800,6894136
0.05250277435959054,36,?,893672030709524610,5565492
-3.107445865502309,0,0,-1571544232449586430,2852734
2.4482607579487787,451279015,0,-7081450242355834900,1765484
3.9929019013488647,4329984,?,-6126173711056148500,8537717
0.3906992722584868,50960,0,5395088532749184000,5017659
-1.7544479469783103,36,1,-5056298695273891800,5277016
-0.8871534327073567,388704,?,4368792037404033000,9056448
-1.0182118270222718,451279015,0,6727436123986343900,5240965
-0.5539227736322093,211301,1,-5431648639570891800,8614362
-3.914193535713567,875,0,897790076604166020,3846449
-0.3245046391206812,6,?,3251821198146986500,8015801
-0.37183171497429923,388704,1,5751293768003166200,841458
-3.0648229220251366,74358,0,-1949117581090333950,8689142
-2.41280283458831,3811,0,-3413728489373363200,3289962
-1.5753239572999216,0,?,7948397061365417000,8943137
2.8967857796157075,0,1,491418161921994110,9811310
-0.18341553425851484,16597173,?,-2956751870521048100,922469
2.4176452045705954,43,1,-8001246657035070500,2242623
-1.2649174801491145,116884,?,4095908743465531900,2549104
-1.0714876726085285,1021960483,0,-2913967368242714600,7623268
-4.602133036144288,188052445,?,4490964105372245000,8289012
0.12555445071228902,411226,?,-4578116359276617200,4555893
-0.9157562856183684,211301,1,153899557919238688,8971314
3.0322316514079994,875,0,-2001543308588285180,3307194
0.01215170671328289,50984871,?,-2275758207201088510,7001893
2.5879892248095566,74358,0,-6745445737884749800,9880608
-1.474545867206467,3734,0,6027369107047077900,6484486
0.06219348083155299,50984871,1,4733298337406184400,8179110
-1.6643851402184382,5106,?,-1379171230413712130,8249718
1.5995876100924293,411226,0,-2801972103252114400,9409934
0.7510495433409674,188052445,1,5254519437706895400,1083074
-1.05681527271317,51279326,1,6821399782334980100,8838314
-0.5585444939687726,5106,0,-7683702309846018000,3721692
0.12571005812083516,1,1,-1531364959814658560,1949139
1.90041896004781,1340916,?,-7203163890393807900,9369268
-3.157180890332426,50984871,1,-319596164393084990,5275565
-0.03916600164020892,16597173,?,5647813319267480600,3987663
0.24025556639486476,1,?,8450257643789385700,5046642
2.745295281533668,16597173,?,-6526088093287587800,5835908
1.0208718849808627,875,0,-2189054348570560510,5950776
1.3222498215227674,50960,?,3677613841179201000,4983038
-0.2593593640357406,388704,0,6879415399512080400,9270949
2.0139470025277695,1340916,0,-7395375558196309000,9659445
-1.9954635476565261,82958218,?,1087520191660385150,630473
-3.38963023284068,1,?,25816886504241684,7815844
1.4593916887417655,24346940,1,1083436569493441280,3280586
-2.6396241425923366,188052445,1,-7316110934941612000,4651594
5.285687440438045,24346940,?,4435005265943399900,2772311
-1.2034910188033519,875,1,-236861481734670528,1782514
-0.8866161386717857,43,?,-8107830217426081800,4068714
2.376125835334912,236,0,-1290466186689410820,2524421
0.41908085187949334,1340916,?,9118265003028916200,4342243
3.240231893288251,22,1,-1588485305846245380,7659692
1.2605230157122715,50984871,?,-6857521351025401900,2934118
-0.9972800117651989,211301,1,-4864055287659634700,229834
-1.1089531048227526,3811,1,3041587026230480900,9734328
-0.2955086745162142,1021960483,1,-3328337965051566100,9536704
0.4234510618391523,236,0,-2866704424855943200,2959779
-1.5198493958964363,50960,?,5479548237726765100,4567359
1.1878898479097146,22,?,-9036568157244299300,6961776
-0.39989240007058313,0,1,1539441113062420740,5054211
-2.988629923725707,74358,?,6325195704623925200,2213085
-1.2221239260683514,82958218,1,-7791275455792913400,7079681
1.584301564944163,1021960483,1,4445212656522534400,3025825
-0.7562897103082317,10342,?,-6213670518895559700,4206800
2.665685746580499,211301,?,2781593771560419300,5877583
0.6564624011333765,24346940,1,6329697578545144800,8891065
-0.17927622425332534,411226,0,-6947796419239565300,5575436
-2.232603669056445,236,1,-3062674031976827900,8794170
3.4869047543157476,411226,?,-2557052921482611700,7701013
-0.13418411415629,188052445,1,-4854076289880693800,6097570
-1.8472458607321371,116884,0,-1361435678237940740,9442190
2.951242990894437,211301,0,1352661785734534660,4977484
-0.4796908840778282,50984871,1,2952864904476152800,3219721
-2.89866722858393,388704,?,7518219290183536600,3057601
-5.776572223562706,1,0,-4111723474151622100,2412351
-0.8394260280062277,36,1,-792918719621503490,1782864
-1.4941729924311358,116884,?,-5226319769919159300,5629568
1.297053300900432,875,?,-3395499540364113400,8984950
-1.0646925549037245,24346940,0,7785303534780932100,9010718
1.4502991750024816,1340916,1,1174744511661048060,5420929
-0.15571013606093181,411226,0,1656046038084223230,363151
0.29087341390751315,74358,1,5703379818105453600,8614315
-2.544909185309749,50960,?,-443020266484216130,8986536
2.0380759395796497,1021960483,?,-1471942950786894590,8152266
2.489743577600546,36,0,-7665893520120736800,7724956
2.7087711150944487,43,?,-1534523069019263230,8684623
-2.135956212494497,10342,1,9199598249887037400,1880781
-1.285165160153516,1340916,0,-683420554436004860,1311563
1.8957941572352601,16597173,1,8385682065962192900,592839
-0.3980652003705769,116884,0,-7544534252981547000,9263658
-0.08640092300163929,16597173,1,2457676699004634600,580693
-3.3711290141272743,51279326,1,6245520151802103800,481553
-0.8384495804058577,116884,0,8259669461818908700,821319
1.0764894671695393,3811,0,-3836388502431194100,7834345
0.5824341045729713,74358,?,-7308329185132641300,7727520
2.627243576232047,451279015,1,2265886327200802820,5727277
-0.6072209448765902,0,?,8346746192056642600,6098807
2.035740241532601,5106,0,-1810091698956865790,8311370
-1.0662963399819434,6,0,1596024354090776830,8535176
-0.11482472401316841,15028,0,3637370726602509800,8392817
-1.1022747532164803,22,?,-1330368983350592000,579463
-2.736486799660398,411226,?,-1128646387162232830,481248
0.18357378164311047,6,1,-3004748510165260300,906850
1.9230365632851867,82958218,1,-7562998586960795600,7379142
1.158735300600421,211301,0,-2400025026260166700,9496915
-0.16649525621764838,5106,0,8131750382799296500,5387779
2.597235157124919,43,?,-191602258315913792,4692900
0.9919564034934255,15028,0,-8054577940328002600,3266221
-1.805843863452206,10342,?,5535816079421912100,2425424
0.8838833435899474,82958218,0,3463481574401234900,2161240
1.6747833235553988,4329984,0,-6948747412040736800,5695520
4.0133784011384535,3734,1,1947949332031477500,3210064
-0.02860602912179767,43,1,-6439871519097330700,1383459
-1.224460408950546,6,0,-6638279226691442700,5653625
-0.5240304319808795,16597173,0,-8544269157270330400,5636847
-0.6084005613267549,16597173,?,-4118881325452069900,3541828
0.6106856109143194,1,0,-651959745690661890,2931788
3.824265078623286,50984871,1,-7625537757988127700,5227328
1.0582412970164188,10342,1,3042498170335347700,9268457
-0.015324237619503191,451279015,1,836825467801441280,4566494
-4.628671198917757,16597173,?,-8768495539832972300,1423871
-1.6897328742582474,5106,?,-8988783024459204600,9702197
0.5205239684398739,116884,1,-5030569813980210200,9293136
-3.587748372049284,36,1,6554461689289042900,3087535
-5.697463626939657,74358,0,7232318509316876300,7519763
0.1816958196989948,5106,0,-6821230465699605500,5272721
1.9396996895493872,6,1,135803015011216224,7870476
-1.2348824567195835,16597173,0,3023842547622426100,7851293
0.9902233591845002,50984871,0,6197418020353111000,8719379
-2.0756313757313807,411226,0,6264487506187180000,9494639
-0.07652460135653646,10342,?,2329519230546096600,5330577
0.4369734272026887,43,1,1960549255293607940,2020127
0.33067578314945234,116884,1,-3461749207989435400,1495155
-1.1849446867003213,388704,0,2528411620598207500,2849166
-2.9903211520789217,236,1,5496351943798337500,2127709
0.6007034896005203,6,?,4727086294972393500,3120148
-0.9791341183620829,3811,1,-496093038527840450,8551260
-1.1740744665917366,82958218,?,-6946663658167682000,5160645
-1.8164858720819221,1498,?,-3131981377718735900,8217629
1.598662804593955,22,0,3302385170618555400,9434305
-0.7534130788690189,116884,1,3094590518227637200,5930664
0.25867636898519264,10342,1,5968716537756469200,217092
-0.004996534194490679,1340916,?,-7905722560226228200,1843311
0.605697498928201,3811,0,1841009141531177470,5261285
-1.944558795705157,188052445,?,698443047372770820,2458218
1.6778936116451006,411226,?,8920661693482315800,2447106
-2.277972722374704,1021960483,?,-7511931458514097200,9644610
-0.8107367304337425,188052445,0,913086143799202050,6586875
2.482787787961085,50960,?,1819507830428388350,9604772
1.5718663155930768,1340916,0,-2276281560144780030,3314569
-0.38802875868570047,3811,1,2645014664515273700,4866778
0.41977220953412786,10342,1,5356984052286263300,6472716
0.02354015205220142,3734,?,-6420391617860404200,665244
1.0060531070304783,16597173,?,-1495215397186651900,86618
3.446389112332521,5106,0,-3339246729026781200,7375856
4.051915949952132,875,0,-6019326037280529400,3083182
0.5056990818847741,1021960483,1,-338818366859726340,4081096
0.9499423222523745,388704,1,1387893351623009540,7243965
0.8590079581617324,388704,0,8192983396832212000,4141558
0.5360967832355213,82958218,?,-3036329569764443600,1605916
3.6301688117561155,16597173,?,822353667337240700,9563494
-4.8611770555116385,451279015,?,-7126217789841104900,8458666
-1.9259457195322613,50984871,0,7087458920300279800,5526904
4.44957883426989,188052445,?,5508699187308841000,8793843
-1.8810096860464294,211301,1,5352556857818230800,215080
-0.7472166893593717,211301,0,4838958633808201700,9444749
2.213216757399776,51279326,1,-2309475599702873100,7116062
-1.1797402889959963,43,?,-7062441097528115200,264583
1.8493547105104764,236,0,-3401598252555830800,8057741
0.9263934725146843,16597173,?,3917712553931473900,726714
1.1759935313230703,1,?,8953328516060640300,5068750
3.297652110031269,50984871,?,-6102138667153767400,1507680
0.03248156429605006,50960,0,-3755608504976581100,4924107
2.2361557982291456,15028,?,3999297824600041000,9394669
0.1241194840926012,451279015,1,325708435139270020,4079982
2.9316411826897,1340916,1,1664122437128160510,5810516
-1.389605549531923,24346940,0,346064886728966590,9791208
-3.6869537731377493,3811,1,4422948229018707500,9075196
-2.917769732728878,3811,1,-350702807449294720,9185735
0.7902422266383676,4329984,1,-7026153968496784400,4308930
2.3283634232776804,1,0,7092403831064632300,4405480
-3.0168905011831058,50984871,?,4197120826684592100,7421211
2.8780487718712795,388704,1,5218739250215780400,2217093
-4.412791605731651,5106,0,-3216919529028899800,5360360
2.9011155787136675,50960,0,8479155362050079700,1272225
-0.4181512345478021,1,1,1682896535790402560,3376716
-1.0485541952341337,236,?,-1335100303067986940,4389595
-0.4430161925420697,116884,1,5241546513349198800,7680482
-0.26036735171293607,50960,?,9117414563138508800,2956842
0.8842276884690718,36,0,-1489147671369053950,1931489
-1.4762993823165136,10342,?,5972774967980816400,7992643
0.034665210430439804,388704,?,-4330519400486614000,9496384
1.4726117924857833,411226,?,-2714578726557717500,7782130
